,0
W0,5.477791331642835e-09
W1,2.489230488400551e-09
W2,9.5500529706527e-10
W3,1.279379158170002e-09
W4,1.1100662611340795e-09
W5,1.9540613571678023e-10
W6,6.786490591714767e-09
