,0
W0,2.659843290064856e-08
W1,3.0972873377166366e-08
W2,2.41121234090258e-09
W3,2.001131482742835e-09
W4,5.362562616184618e-10
W5,8.315955701831967e-10
W6,7.862332784824844e-09
