,0
W0,1.1120501841599406e-07
W1,2.5093294109268527e-10
W2,7.650580280404995e-09
W3,1.8291087533484072e-09
W4,6.561639565028088e-09
W5,2.847747815337698e-09
W6,1.4128145320313479e-09
