,,W0,W1,W2,W3,W4,W5,W6
F0,S0,4.945425579447596e-08,2.8275968826745745e-08,4.1883934128354124e-08,3.411793389297654e-08,3.8398789166134615e-08,5.990800387559852e-08,7.677700546845803e-08
F0,S1,4.824154706464547e-08,2.45312202215903e-08,3.731430335746088e-08,3.375711122607968e-08,3.7916919439957163e-08,5.5056056440486254e-08,6.942774590798244e-08
F0,S2,5.238099127351478e-08,3.960859289344451e-08,6.565067330596601e-08,3.874640452711072e-08,5.0937720616792014e-08,8.090313273037913e-08,1.1095019375390115e-07
F0,S3,7.500250358519024e-08,8.394459826726666e-08,3.019601719215332e-07,1.2611811860533874e-07,6.914383392119352e-08,1.3617547311518815e-07,7.463332733132281e-07
F0,S4,6.953513496033253e-08,4.4161424694899593e-08,5.356193671767124e-08,6.032869762334655e-08,6.054869804082515e-08,1.0806160504119255e-07,1.0534610890211904e-07
F0,S5,5.012531366023718e-08,2.8735396455566708e-08,3.5958280996816715e-08,3.67373788104409e-08,3.627202818353901e-08,6.000247072238615e-08,6.788691282847292e-08
F0,S6,4.6779584736094454e-08,4.730340873645828e-08,9.438155093501213e-08,7.92680323537924e-08,4.0763381556132516e-08,7.015985700446659e-08,3.0760223302579785e-07
F0,S7,5.546947415976119e-08,3.319364232869459e-08,5.136274480871885e-08,3.97590454523119e-08,4.343990911366632e-08,7.004150982728925e-08,9.589563910053891e-08
F0,S8,9.034696506815432e-08,4.535383249572437e-08,6.158693051234428e-08,6.449458100578988e-08,7.208383902675288e-08,1.2467957638261368e-07,1.1889690036527879e-07
F0,S9,7.392829051521169e-08,7.15989117621142e-08,1.31864884713139e-07,7.184139841022039e-08,1.4302502152726705e-07,1.4930610352950155e-07,1.855140080693209e-07
F0,S10,3.6007686862109554e-07,9.608995640535995e-08,2.0308155961751617e-07,3.8366673962755975e-07,1.1311410874165024e-07,2.758406382874792e-07,5.332834888070755e-07
F0,S11,1.9607293572148208e-07,1.350937646213435e-07,2.2803816429778304e-07,3.591450869418283e-07,2.1522265658522307e-07,4.844507765298845e-07,6.157716639053559e-07
F0,S12,6.401694501744416e-08,4.4705294031959834e-08,6.290588823626102e-08,5.7759244423451186e-08,4.9554913762923063e-08,8.731433953508778e-08,1.1964554932422229e-07
F0,S13,5.166498627737687e-08,3.5769079697393344e-08,5.6272205195306096e-08,5.0003360988956054e-08,4.708735571228977e-08,7.418198214229178e-08,1.0292953853151417e-07
F0,S14,8.286814701409589e-08,394.4281644699225,88.90186202239711,1.332676436597687e-07,8.111877926981946e-07,3.0403104369508323,2.364809749571581e-06
F0,S15,5.46783891869652e-08,5.6240690607296154e-08,7.905006655489328e-08,6.524480582657032e-08,5.012723287587438e-08,9.187543512040324e-08,1.9008916072861922e-07
F0,S16,7.44631291747818e-08,3.6068422174407463e-08,4.7431576979391707e-08,4.695166626364315e-08,4.744539709713757e-08,7.730934959377934e-08,8.870178907903946e-08
F0,S17,4.5701065650522155e-08,2.6179533067637245e-08,3.4213654611009354e-08,3.0109727009691366e-08,3.430735087700783e-08,5.51854484734874e-08,6.311590409710136e-08
F0,S18,6.217929503260474e-08,4.295022714867172e-08,5.47051990242054e-08,5.529549938091216e-08,4.725495854693685e-08,8.281045610312299e-08,1.2474920556459974e-07
F0,S19,4.751944922121784e-08,2.585838055695063e-08,4.04282151662695e-08,3.1567610823832705e-08,3.710112341923354e-08,5.4200867396302765e-08,7.061113573022922e-08
F0,S20,5.8483530834295264e-08,6.776992898604009e-08,1.251556844122117e-07,9.92566220193603e-08,6.859534017596584e-08,1.0207721634847348e-07,2.499292505172041e-07
F0,S21,7.170204129297492e-08,7.34931609019879e-08,1.7920851906644463e-07,1.508963319699233e-07,6.434694498795642e-08,1.279863647628689e-07,1.631418014966033e-06
F0,S22,5.000873249783865e-08,2.956646641823813e-08,4.033222953387444e-08,3.9337520346812595e-08,3.570623977159771e-08,5.714525811202077e-08,7.771680522935956e-08
F0,S23,4.4310396026848143e-08,3.074666284994988e-08,7.219794166120454e-08,3.251237892493985e-08,4.384451882988599e-08,6.118459322309582e-08,9.753218015483592e-08
