,0
W0,2.1514449111137424e-09
W1,7.917399280632509e-08
W2,8.41296143860859e-10
W3,4.277546983288971e-09
W4,6.941380581437784e-09
W5,1.1012137868249283e-09
W6,1.8144180602419624e-09
