,0
W0,2.1086004498016564e-08
W1,5.390142776562357e-10
W2,1.3281916677598815e-09
W3,1.024811346894694e-09
W4,1.493911883088117e-09
W5,4.66281013800085e-10
W6,8.499068560041678e-09
