,,W0,W1,W2,W3,W4,W5,W6
F0,S0,7.13387422252413e-08,7.24169474825148e-08,8.457690583091349e-08,1.7404694158034356e-08,5.656521246181704e-08,5.016488074515785e-07,1.0413343764634458e-07
F0,S1,1.0470220028812616e-07,2.2788011675887123e-08,8.404721674859763e-08,1.752111197917019e-08,6.789087486847984e-08,2.417551994345643e-07,1.3460075782469433e-07
F0,S2,4.7353183786490754e-08,1.9823216775365193e-08,3.689173827019471e-08,2.101387374681035e-08,2.9356698988311385e-08,9.81338154388257e-08,6.770595989974663e-08
F0,S3,5.39558514917617e-07,2.841869465314322e-08,4.696370157216121e-08,1.546148759330623e-08,7.570839815892661e-08,8.418420779047293e-07,7.855685065261217e-08
F0,S4,5.205002037776409e-06,2.5999319820653416e-08,4.4830757612101495e-08,1.8522512863744295e-08,6.491459247446213e-08,5.466903246872254e-07,7.054639761211487e-08
F0,S5,9.51829576432749e-08,3.1536418566176475e-08,6.514398806751187e-08,3.5511109159675846e-08,5.8237477098474744e-08,1.8867033149314228e-07,1.3904860047356534e-07
F0,S6,6.456745451238332e-08,2.0832741367792226e-08,5.923187855355054e-08,1.8704172465594733e-08,3.335716212223009e-08,1.3882395256474062e-07,1.4667024970033124e-07
F0,S7,7.569719841417276e-08,3.510958597143811e-08,2.9207397850497272e-06,2.9148238451157945e-08,1.4250160293538703e-07,1.6414874066702583e-07,2.1886988427304835e-07
F0,S8,604.9238244306442,2.9704118867858467e-08,206.8763926816596,1.8477073419245893e-08,485.92297929879305,12.475521073623277,2.428374056474212e-06
F0,S9,5.889994318709607e-08,3.214337616582734e-08,6.596017118221909e-08,1.8740841032189086e-08,5.285870637136725e-08,1.808911532045241e-07,8.195001447182634e-08
F0,S10,6.342411396435093e-08,2.603596652858367e-08,1.9105288602894602e-07,2.9988800261375747e-08,5.0522230408405275e-08,1.2518927437104756e-07,47.05412314233206
F0,S11,7.481777264623685e-08,2.3977439873041244e-08,5.453591523424322e-08,2.1006073181004505e-08,4.265877814096184e-08,1.474300443337663e-07,8.197625647774942e-08
F0,S12,1.0582587774996128e-07,2.4050968919943596e-08,6.267132691217082e-08,2.2587588401790407e-08,4.577835404618254e-08,1.590484445428329e-07,2.1006926365086306e-07
F0,S13,1.1448818051398981,5.853219225816141e-08,1.4358442195074931e-07,3.3370991242682796e-08,1.9033427700008305e-07,215.09151633297134,2.42857554914689e-07
F0,S14,9.879852545767437e-08,2.7983345350390353e-08,1.268774210349469e-07,2.3539292800750548e-08,8.695648945104309e-08,2.002417162184286e-07,1.2289189136135375e-07
F0,S15,4.117595467512433e-08,1.998058978405098e-08,3.98263890222185e-08,1.618492739023469e-08,2.748534991597449e-08,9.377367833368791e-08,5.97249613134642e-08
F0,S16,7.127255068118449e-08,2.1812550551745837e-08,5.503867059192536e-08,2.7585223783160717e-08,3.651772868135221e-08,1.1590478100319606e-07,1.7844619974232018e-07
F0,S17,7.573313337687425e-08,5.170500672468433e-08,2.0141430774572668e-07,3.375572107157962e-08,5.019950885004359e-08,2.5984918451270745e-07,2.8488699519651324e-07
F0,S18,1.0150693719072194e-07,6.895942755610233e-08,5.906779830898836e-08,161.00912230482885,3.8055334437986986e-08,2.787025880443983e-07,183.2852085673143
F0,S19,6.483557160899957e-08,4.1164006478279495e-08,3.802017762142687e-08,6.313983248664107e-08,3.092737984151538e-08,1.6460628688156054e-07,1.0647814863393201e-07
F0,S20,6.055784852217224e-08,2.0600832809326154e-08,5.399904638286258e-08,1.923353903961779e-08,3.583227577833722e-08,1.3002524031393937e-07,9.653132215712961e-08
F0,S21,1.0595924975972622e-07,2.25703901892606e-08,6.01161824261661e-08,1.8572584944787127e-08,6.905098259809852e-08,2.0287302349620667e-07,8.271338817964579e-08
F0,S22,8.13280350130866e-08,1.0183893373595338e-07,1.0532806285973824e-07,3.405886837982394e-08,5.486881677166974e-08,4.64105188198564e-07,1.602144048803363e-07
F0,S23,5.605061385240897e-08,2.887188560135448e-08,3.866383502564586e-08,2.1080471514340943e-08,3.656113520346751e-08,1.429607232919815e-07,6.812762972251115e-08
F0,S24,4.57719556327625e-08,1.9148617732657088e-08,3.211202761055221e-08,1.5369741004406323e-08,2.671656131521408e-08,1.0644253269422374e-07,5.4269204755779136e-08
