,0
W0,1.015530659564945e-09
W1,4.378822526796e-09
W2,1.5873835579327533e-10
W3,2.411322252982018e-10
W4,9.381850851752915e-11
W5,3.4471875354213917e-09
W6,1.8717685179581167e-09
