,,W0,W1,W2,W3,W4,W5,W6
F0,S0,2.6290504157611706e-08,5.5404782383304116e-08,3.9932086809683e-08,4.316580204474951e-08,7.012149576926166e-08,1.8258888564111028e-08,4.6880115003224456e-08
F0,S1,3.646008833262302e-08,4.789596491039017e-08,3.2254739037031175e-08,3.677562169512739e-08,7.574041262934465e-08,2.189131717710908e-08,3.934386528926859e-08
F0,S2,2.782626230333236e-08,6.663541497183987e-08,3.3050759345699545e-08,4.1061693508332786e-08,6.567098605022123e-08,2.0295695100772172e-08,3.924024315567649e-08
F0,S3,3.4410451902313166e-08,9.018381559175162e-08,3.561697238360046e-08,4.577303005616192e-08,7.600172537969282e-08,2.91543526262726e-08,4.474726354352594e-08
F0,S4,3.502020327270385e-08,1.9734417090942588e-07,5.379160681413552e-08,1.6431348670030663e-07,8.240234715985267e-08,2.7972857061699057e-08,7.721751145106266e-08
F0,S5,3.886079272917399e-08,2.6414430404209937e-07,5.677390278898755e-08,7.176520015702521e-08,1.0688420131660557e-07,3.14237682930858e-08,6.533648776994557e-08
F0,S6,7.356519288239426e-08,2.531124956038495e-07,3.311885803796917e-08,3.892406303373715e-08,1.6216345165152728e-07,5.185827869836487e-08,4.089202306243981e-08
F0,S7,2.8050698585692522e-08,8.900696908845049e-08,2.777358575412385e-08,4.2171481549339623e-08,5.529864605415994e-08,2.7012929731429178e-08,3.747843304966388e-08
F0,S8,4.2080597677023514e-08,8.113367711080653e-08,3.9351712403729726e-08,3.982924614725948e-08,9.133020701437087e-08,2.6429920587231422e-08,4.4753078973363235e-08
F0,S9,5.0457995227785195e-08,1.3901688520422164e-07,7.561118949881618e-08,1.6520373220999613e-07,1.1942368819691018e-07,3.399407433015837e-08,1.291924701752882e-07
F0,S10,3.3841035160301633e-08,1.016660119479982e-07,4.019737861025177e-08,5.110120655471782e-08,7.971673907999259e-08,2.535096480618202e-08,4.487633137085281e-08
F0,S11,5.069528991370649e-08,1.159826730106242e-07,3.5617787783117796e-08,4.2011856995962634e-08,1.0317988217358076e-07,3.7149434884307324e-08,4.275731197537087e-08
F0,S12,2.7769161162882113e-08,6.27717365472151e-08,3.5627819660017e-08,5.269493251183979e-08,6.170802757519415e-08,2.0881608774014008e-08,4.60793026024199e-08
F0,S13,3.290687982109852e-08,6.95045587905368e-08,4.0043770762384416e-08,6.03980269094243e-08,7.406985984964575e-08,2.6316054227755625e-08,5.3771735673645076e-08
F0,S14,3.4860210465178944e-08,6.700896350951233e-08,3.527728330802778e-08,4.585125094516291e-08,6.889882207162012e-08,2.5216037510784995e-08,4.5837541998929664e-08
F0,S15,5.4643481398795406e-08,2.1161362292743565e-07,7.852261309898358e-08,4.994753855757883e-08,1.5766360957169632e-07,4.441962128299515e-08,6.054508216178033e-08
F0,S16,3.784488590922669e-08,1.3376969776321395e-07,3.866516948032839e-08,5.3475534905777354e-08,8.178514641006924e-08,2.759329883224692e-08,4.91500046522078e-08
F0,S17,6.353572864715828e-08,5.99253760493679e-08,3.626043790674039e-08,3.8508196597669855e-08,1.230592350964151e-07,3.497295001585735e-08,4.204581349443125e-08
F0,S18,3.3792145742592275e-08,1.5800248761556413e-07,4.4845158521614575e-08,6.209990979353159e-08,9.86271110629796e-08,2.4946180582259506e-08,5.7095990889431354e-08
F0,S19,2.6152240267923925e-08,5.1853208411613386e-08,3.026201475770826e-08,3.599964843392571e-08,5.936053091098705e-08,1.7809199654802577e-08,3.693340442580342e-08
F0,S20,2.965220338236633e-08,5.866127190471272e-08,3.089991636487866e-08,6.090292534187887e-08,6.415516973978554e-08,2.0309654198285523e-08,4.6319900118166524e-08
