,0
W0,2.6123235796760014e-09
W1,4.066046943584922e-09
W2,3.4806704185541552e-09
W3,3.1112824538936934e-09
W4,3.6486065280172397e-09
W5,1.314225739346142e-08
W6,1.88631621433899e-09
