,0
W0,1.544933847519303e-09
W1,2.5905687595084714e-09
W2,2.5695513494738975e-09
W3,2.136140819786192e-09
W4,2.2642595465249826e-08
W5,1.2861728349022883e-09
W6,2.379297869836705e-10
