,0
W0,3.322361608049107e-09
W1,7.393542333922198e-09
W2,4.3282466499761085e-10
W3,2.414424327135123e-09
W4,6.8691308197088574e-09
W5,1.8995095385498928e-08
W6,1.0959123608600407e-09
