,0
W0,3.873784626406973e-10
W1,9.221096108902316e-10
W2,3.1177569415064e-09
W3,2.3444587382570603e-09
W4,1.5749788140340117e-09
W5,4.3265612870158066e-08
W6,3.316519281426622e-10
