,0
W0,1.881648392654256e-09
W1,1.0956072160617225e-08
W2,3.323786912368121e-08
W3,1.5937395847487323e-10
W4,1.091137291631128e-09
W5,1.7689751885541227e-09
W6,1.0616502121862936e-09
