,0
W0,2.814040223064751e-09
W1,2.8007685060060794e-10
W2,8.471603418769291e-10
W3,1.8300982951302558e-10
W4,1.1966868607160563e-09
W5,8.14859069109275e-10
W6,3.552972027698331e-09
