,0
W0,2.8676624408419116e-09
W1,9.996352634544792e-10
W2,1.482928113638593e-09
W3,6.785410011644899e-10
W4,4.673215148187637e-10
W5,1.4421384186835695e-07
W6,3.416664728916885e-10
