,0
W0,7.4484765022475585e-09
W1,8.19397449891568e-09
W2,1.9723234712110127e-08
W3,3.172401896733845e-09
W4,9.023918279282839e-10
W5,1.039108354916607e-09
W6,6.539777608338682e-09
