,0
W0,7.026158321821186e-09
W1,7.1882315655358306e-09
W2,5.66156355130687e-09
W3,6.171312752101255e-05
W4,1.6099399591240626e-09
W5,5.751175091717187e-10
W6,9.073722884167523e-10
