,0
W0,1.4023693317710697e-09
W1,4.060808356243229e-10
W2,3.091177314118454e-09
W3,1.1061922378097222e-08
W4,1.4064963638205086e-09
W5,7.253646683302861e-09
W6,3.546232418827344e-09
