,0
W0,6.3812141126717856e-09
W1,6.192615309430494e-10
W2,6.553068976344889e-09
W3,3.989191754705246e-09
W4,8.068358203772164e-10
W5,3.0743441126190874e-09
W6,4.280362508879421e-09
