,,W0,W1,W2,W3,W4,W5,W6
F0,S0,1.1707202503506216e-07,8.772261404285648e-08,7.977963905253644e-08,1.5146599630466187e-07,4.856675182790003e-08,6.672638974718979e-08,1.1531258129677255e-07
F0,S1,1.6662575405891708e-07,4.666241156236228e-08,7.742420183559907e-08,6.616992131186764e-08,4.480064869341791e-08,5.646620505839256e-08,7.100234666848522e-08
F0,S2,8.121596120425519e-08,4.5515600774690127e-08,4.697481515990138e-08,4.469484687590012e-08,3.109039949464633e-08,4.672181034804248e-08,5.3500171433330165e-08
F0,S3,1.5789390311490538e-07,1.461567977345329e-07,5.187697956272064e-07,3.7829893404049425e-07,9.535267817029484e-08,8.23364809404572e-08,19.820768659146022
F0,S4,6.36046224409696e-07,5.653081122476222e-08,9.039625049856557e-08,6.463155839076963e-08,1.2495136996169543e-07,1.0685769476113696e-07,7.377320043886605e-08
F0,S5,1.8237783835603708e-07,7.420584499726692e-08,1.199727804785263e-06,51.19253773311024,1.7232237161439246e-07,7.732447930525783e-08,125.35896342104114
F0,S6,7.882112922686414e-08,5.623365399281047e-08,6.503317996644111e-08,1.152748036320229e-07,3.013087175187228e-08,4.7434866635406223e-08,1.0693262437442817e-07
F0,S7,1.7021067575176776e-07,9.16719554464419e-08,2.140806743901594e-07,1.4470834114236336e-07,9.816397553488068e-08,7.319997486721515e-08,1.7376728254883642e-07
F0,S8,7.809029615197801e-08,6.223117475497761e-08,7.173028913861225e-08,5.890061334606885e-08,4.2557395253053805e-08,4.86046166665818e-08,7.881632335192884e-08
F0,S9,3.843143730377898e-07,5.0735323528181706e-08,1.073676149839556e-07,7.190203520214664e-08,7.163825503116162e-08,6.407023775501506e-08,8.075028625834464e-08
F0,S10,1.4770151005675523e-07,5.754950573301106e-08,1.275139887363732e-07,6.522283128360688e-08,7.519072349955039e-08,5.734756064822222e-08,9.144622650399315e-08
F0,S11,276.74993454508257,6.684496804743176e-08,1.43264600282798e-07,9.219846902219266e-08,5.731264618292778e-05,1.4645360452446606e-07,9.725339409588622e-08
F0,S12,1.6501907329704488e-07,9.675509879143259e-08,6.932283528936234e-08,8.813751223623411e-08,5.8775075357053096e-08,9.378101521868297e-08,9.803359549662533e-08
F0,S13,8.9786114405006e-08,8.659520149245179e-08,6.250809257776323e-08,7.838514808853976e-08,3.7764927547745635e-08,6.338336056455437e-08,1.0957471808794115e-07
F0,S14,7.670786875867444e-08,3.643436658502865e-08,4.5297396949306146e-08,4.367652626458395e-08,2.8854616781416183e-08,3.7888840380703284e-08,5.110202129063663e-08
F0,S15,1.1901747170692977e-07,4.784239623511382e-08,4.855853146542468e-08,6.447067826531342e-08,3.287837824605413e-08,5.53914633205184e-08,6.213623685806552e-08
F0,S16,9.905056964678188e-08,4.379474313663987e-08,6.141761930432812e-08,7.235996472783646e-08,4.1783100917719914e-08,4.484660617461144e-08,7.612641519435163e-08
F0,S17,1.288348742164134e-07,7.602482663767505e-08,9.442770434831295e-08,9.464789880871916e-08,5.270782740530885e-08,7.57617790077847e-08,1.2445021941644148e-07
F0,S18,1.2327289055977678e-07,5.936197042923232e-08,1.0195729997476189e-07,1.7340024487714766e-07,4.8184179155602696e-08,6.396339891422176e-08,1.6209447620021972e-07
F0,S19,8.55593515551437e-08,5.6050363798923615e-08,6.633593832857572e-08,6.053947772213304e-08,3.9865122897532065e-08,4.8503485527418895e-08,7.06711954926112e-08
F0,S20,1.1658942048025643e-07,3.9978645737439205e-08,7.82297452930214e-08,5.170909440421021e-08,4.9010699219426414e-08,4.693251685447424e-08,6.525158898441087e-08
F0,S21,1.446639567248208e-07,1.1834109697998936e-07,6.377261323882324e-08,1.2649371947242996e-07,4.0603923398197054e-08,8.630768272262007e-08,1.3054709640320554e-07
F0,S22,8.634545688298301e-08,4.986800828980055e-08,5.4930330093801926e-08,6.022721116717738e-08,3.395275964656454e-08,4.515099910541761e-08,8.827295500133884e-08
F0,S23,3.3795812857267445e-07,8.344607768428089e-08,1.4835646300032893e-07,8.730808894185644e-08,9.103063290751026e-08,8.736309807381867e-08,1.0740053061813082e-07
F0,S24,9.72181040638621e-08,5.90631986277348e-08,5.694893928165842e-08,5.507003149386722e-08,3.500045586975934e-08,5.161327465408039e-08,6.814112682663792e-08
F0,S25,8.09484576394469e-08,4.6168323638460356e-08,6.639044816078001e-08,5.295087441555933e-08,3.7632174548692755e-08,4.587173456512988e-08,6.968563799270684e-08
F0,S26,1.4972529151768853e-07,4.945318769923157e-08,1.0515722559156331e-07,6.099439929115266e-08,5.752886079065067e-08,5.566425691536047e-08,7.540064055448671e-08
F0,S27,6.647777467121953e-08,3.9388623526017815e-08,4.569935322415924e-08,5.550373918413757e-08,2.56576695979992e-08,3.606108753727243e-08,5.842893141258187e-08
F0,S28,7.88614700865991e-08,4.282153456690458e-08,5.874317677335217e-08,4.951430492049793e-08,3.457679020080414e-08,4.1794614902791446e-08,6.137529569078017e-08
F0,S29,1.404225089738271e-07,7.050647947877464e-08,7.378913454326344e-08,8.869188321901649e-08,5.2057911591841445e-08,6.211726183083574e-08,9.901588806984575e-08
F0,S30,9.733574372774223e-08,4.804730746177651e-08,7.487874826146682e-08,7.477001141935912e-08,3.490908378366545e-08,4.566612741365388e-08,8.18677711010688e-08
F0,S31,1.734537210838804e-07,7.227282117735593e-08,1.0724219194859492e-07,1.0947328016222593e-07,6.706172791788628e-08,8.27910213124021e-08,1.1024693040861816e-07
F0,S32,1.7368604505915244,1.0135759588195993e-07,449.22092481092494,1.8914945051363762e-07,448.7256578386022,1.6084734296818463e-07,38.030625105531726
F0,S33,9.829864727839302e-08,6.413906073276521e-08,5.145251792094005e-08,6.320012725773036e-08,3.855950895944957e-08,5.701739946317788e-08,8.908502112029913e-08
F0,S34,7.202815964812042e-08,4.784291349244962e-08,5.6799578159244044e-08,3.113050718793906e-07,2.8032548714849457e-08,4.135002992684464e-08,1.4043307789691603e-07
F0,S35,9.958775355930562e-08,5.331019176571729e-08,6.179069882346877e-08,6.636191876708409e-08,3.749886487055326e-08,5.28466467485012e-08,6.811064404697598e-08
F0,S36,1.1920608902279217e-07,6.250859713374141e-08,9.514363548124315e-08,7.096041541655021e-08,5.330731126637579e-08,5.532317429986807e-08,8.483619342642421e-08
F0,S37,8.237661336535395e-08,5.415680217834216e-08,5.013991738126242e-08,6.271057605412643e-08,3.0913185101417494e-08,4.6878624133233516e-08,6.380970765670465e-08
F0,S38,4.5373390099909726e-07,7.430656184602831e-08,2.053694056135865e-07,9.406668218577102e-08,2.49250663101753e-07,1.2942151458046209e-07,1.4608756976579211e-07
F0,S39,3.170330338664269e-06,412.75677886151846,0.8670288705114692,1.8440578093630883e-06,54.016164223396814,327.4811761599771,61.09135970392071
F0,S40,1.5054744662022943e-07,6.222900446604973e-08,5.165037209250621e-07,1.1513923271986401e-06,8.037499562974638e-08,6.154731604044779e-08,165.94953714276667
F0,S41,9.649134645504404e-08,5.711281646534462e-08,7.059837545897428e-08,7.289060075058115e-08,4.0930280950801094e-08,5.022802892877301e-08,7.51628251502224e-08
