,,W0,W1,W2,W3,W4,W5,W6
F0,S0,1.779503467561545e-08,5.721867303209322e-08,3.474786585980524e-08,6.823429373469759e-08,4.0251962023654384e-08,3.805116909571868e-08,2.6288893292030084e-08
F0,S1,1.8207116225520596e-08,5.3411433663989415e-08,3.198633083856816e-08,6.470367726205835e-08,3.73883102894368e-08,3.588298426524366e-08,2.375870643766625e-08
F0,S2,2.2818988709775606e-08,6.194937993204347e-08,3.635519999786858e-08,7.353229058069058e-08,5.200127473105083e-08,4.055388925219445e-08,2.6643026209349292e-08
F0,S3,1.9586366228765413e-08,5.599305569100436e-08,6.142923199130425e-08,8.915355151384402e-08,4.921150177027625e-08,3.562396092255385e-08,4.175045122371476e-08
F0,S4,1.9115166463967584e-08,7.20910851087325e-08,4.3668050819636805e-08,7.490237666347099e-08,4.4085095148008e-08,4.577758797169791e-08,2.9587302734050692e-08
F0,S5,2.1967561189150356e-08,6.986825704432713e-08,3.590567981738207e-08,6.993870176755558e-08,4.4375268167359395e-08,4.7998101907167184e-08,2.701119254910496e-08
F0,S6,1.598073753639594e-08,5.156945105258332e-08,3.702090748876808e-08,6.001261818521257e-08,3.827064716372717e-08,3.168877378396855e-08,2.506205326211529e-08
F0,S7,1.6905772075336625e-08,5.343144246572332e-08,3.608789239759394e-08,5.897360232521625e-08,3.938460046294857e-08,3.2660485183637056e-08,2.39019507515667e-08
F0,S8,1.898684951385905e-08,1.0325809528065425e-07,6.08072082484464e-08,7.84075355598607e-08,5.084238798749525e-08,3.7688954721299224e-08,3.412481593800891e-08
F0,S9,2.1849131474672785e-08,7.220697068224233e-08,5.051495534383744e-08,8.390304456058847e-08,5.3222882783175115e-08,4.4325874439825606e-08,3.9489833019385297e-08
F0,S10,1.8588900324676377e-08,8.612535058998789e-08,6.781724825944379e-08,9.739999520028247e-08,5.000015372148795e-08,3.826324985441864e-08,4.792097109552076e-08
F0,S11,2.4362972605841e-08,1.2392220016689654e-07,5.5887718580057784e-08,1.0598078382110972e-07,6.591536988127692e-08,6.192922464740289e-08,4.315375241235851e-08
F0,S12,2.989333510595869e-08,1.1063552562089868e-07,4.898945805715568e-08,1.0136901544163264e-07,6.360368476703305e-08,6.967438888993946e-08,4.051254252357533e-08
F0,S13,1.7770880783242177e-08,7.16745528653117e-08,4.204035720250882e-08,6.978948415464254e-08,4.080775689268832e-08,3.6518486506239385e-08,2.8321608618775516e-08
F0,S14,1.9472632634867367e-08,7.7018686079182e-08,4.8618330384096505e-08,8.19210127660401e-08,4.571554679954991e-08,4.499112487040515e-08,3.318125766861403e-08
F0,S15,2.2436758483440293e-08,8.328015096114449e-08,4.1540307055321795e-08,8.236996052869444e-08,5.012466566692011e-08,4.939686637026625e-08,3.141151770925123e-08
F0,S16,1.971040604811664e-08,6.085522432102303e-08,3.64710928856771e-08,7.838886874146351e-08,4.7045695739446325e-08,3.886574431516901e-08,2.7499980867613153e-08
F0,S17,1.67828739089691e-08,4.99771344221713e-08,3.515761201142491e-08,5.98789502933774e-08,4.0015490309346566e-08,3.1700850327855265e-08,2.378607757780913e-08
F0,S18,1.8193807481919454e-08,5.5019324868914656e-08,4.1508876663438534e-08,7.16939475754872e-08,4.4448752195876306e-08,3.586197515514772e-08,2.9181471976198735e-08
F0,S19,3.4658878858347984e-08,1.3974952256878228e-07,4.1421593270514826e-08,1.974520122527857e-07,6.631616438973157e-08,9.831935575153771e-08,4.736495792523166e-08
F0,S20,4.209265982201131e-08,6.792613674281794e-08,4.657202345573128e-08,1.0235827067189712e-07,6.961303617885584e-08,5.614076640266657e-08,3.843121775539028e-08
F0,S21,1.6247050117076155e-08,4.784866846620353e-08,3.502458685222465e-08,6.460135741387341e-08,3.797690477490961e-08,3.164145523490476e-08,2.5031127025119846e-08
F0,S22,1.7148322904645186e-08,4.495703801043463e-08,3.740013890728908e-08,6.667343302112071e-08,4.0031861572902304e-08,3.1300126086760085e-08,2.637049132841178e-08
F0,S23,2.193401665735854e-08,5.3380790022218236e-08,4.199515995950373e-08,7.707398576262023e-08,5.410889916889859e-08,3.641570757843372e-08,3.010598488362758e-08
F0,S24,2.8927941484526388e-08,8.43213843416047e-08,4.505463873353879e-08,8.657184030761033e-08,7.252165572075044e-08,6.792257737720425e-08,3.174563929216557e-08
