,0
W0,2.3289184025720996e-08
W1,3.8453629169765686e-10
W2,2.3807780191731354e-09
W3,8.799424522365484e-10
W4,1.8516476130159278e-09
W5,1.7086035919433584e-09
W6,1.9900961656382776e-08
