,0
W0,8.025117237409063e-10
W1,5.011462356208085e-10
W2,8.087784886257054e-10
W3,5.462202912198677e-10
W4,4.177768353486044e-09
W5,5.63267044118021e-09
W6,3.303131768106482e-09
