,0
W0,5.83344028637356e-09
W1,3.0203795020611324e-10
W2,3.694788031083362e-09
W3,2.130008058820465e-09
W4,1.3948344701475435e-09
W5,2.0257263644296586e-09
W6,8.183189237342958e-09
