,,W0,W1,W2,W3,W4,W5,W6
F0,S0,380.5670814856507,383.6898536082707,1.1947542444078118e-07,4.96779941429591e-07,165.5719373358122,576.4981283549542,1.7769382699052936e-07
F0,S1,2.5610116162779933e-07,1.754720763797584e-07,6.452494129264647e-08,2.654043903038472e-07,6.612905668406361e-08,3.7889370212866167e-07,1.2511085746215168e-07
F0,S2,7.45643226632383e-08,6.082210128999566e-08,4.662469202833318e-08,4.957070465573942e-08,3.086468302728769e-08,5.846842759194841e-08,6.237209805664203e-08
F0,S3,5.024144661175856e-08,7.252710790535475e-08,4.629492533531743e-08,5.97696755979791e-08,2.1148435137954494e-08,4.92793439341164e-08,7.197681032716426e-08
F0,S4,5.809844472826265e-06,3.754674595274473e-07,3.0867913971047163e-07,22.4683622065463,1.7550871397263833e-07,4.6947438957998153e-07,8.261818853048716
F0,S5,5.176495858843373e-08,6.449801327029301e-08,5.2685801376610905e-08,4.496268417161676e-08,2.4253705665187287e-08,4.866682535677221e-08,7.097477291967189e-08
F0,S6,7.392697220644881e-08,7.21669034150395e-08,7.486116383254537e-08,4.7441292479304454e-08,3.668541940654463e-08,6.560387846847413e-08,7.108913655601756e-08
F0,S7,2.714352162755396,1.7451254142608956e-06,2.3915780538839433e-06,5.831630163789295e-07,29.444188463904677,7.68771526322347e-07,1.6640800465517362e-06
F0,S8,4.4511850348647245e-08,6.449514605312449e-08,4.309293812729665e-08,4.205548213153547e-08,1.9503400817596608e-08,4.471884592850958e-08,6.019599090949213e-08
F0,S9,4.2606825451283106e-08,6.332651024229186e-08,5.0120589976422816e-08,5.7197734748186024e-08,2.1179153066901858e-08,4.2206234690474924e-08,7.785031051558154e-08
F0,S10,6.675207824871737e-08,8.433717781196585e-08,7.711716298361278e-08,5.380478447826944e-08,3.032007353651448e-08,6.421683144242816e-08,7.607578150245628e-08
F0,S11,3.3734936966918136e-07,1.1585630753750133e-07,1.257269228708467e-07,1.5213047061068363e-07,1.4386452569678775e-07,1.9706230188567552e-07,1.967148232329884e-07
F0,S12,6.372152258694116e-08,7.741167198635349e-08,8.64107003476333e-08,6.367832362893445e-08,3.671091606182602e-08,5.685939595960483e-08,1.4648503707621955e-07
F0,S13,5.103818152903462e-08,6.180073230430505e-08,4.756929557129649e-08,4.242895562584177e-08,2.286830202726131e-08,4.6989183688755167e-08,6.094101892286737e-08
F0,S14,6.629014757828495e-08,1.3023807453434767e-07,7.712436065007429e-08,7.763395394480777e-08,3.078774746116022e-08,8.53146578166512e-08,9.086638213405372e-08
