,0
W0,2.0783275989089134e-08
W1,1.0527569926921387e-09
W2,1.9160834030529372e-09
W3,1.922182302216413e-09
W4,2.6398287999995773e-09
W5,1.2673894156378651e-09
W6,1.2760551504342743e-09
