,0
W0,4.472257120191614e-09
W1,1.1818344081149235e-09
W2,1.1394108989648544e-09
W3,7.939767122877583e-05
W4,1.960240858522866e-09
W5,3.3453032665331506e-05
W6,5.044240580787118e-10
