,0
W0,2.296564383108546e-09
W1,2.0439707704156262e-09
W2,9.015560520353461e-10
W3,2.496740547641707e-08
W4,1.059191701013873e-08
W5,1.6355938825540761e-09
W6,8.444822063857771e-08
