,0
W0,1.0666704186590437e-08
W1,1.2374703262096887e-08
W2,1.5998341540424121e-09
W3,3.187232033852183e-09
W4,2.335951876375475e-09
W5,3.840663453935633e-09
W6,3.0894098390632507e-10
