,0
W0,1.2096492696400674e-09
W1,2.040303914707664e-08
W2,6.545051389750257e-09
W3,5.042819495315598e-10
W4,1.0683935958155644e-09
W5,7.960254677641387e-10
W6,6.244687100753765e-09
