,0
W0,8.56053833375725e-08
W1,8.061974421380569e-10
W2,5.498517530178049e-09
W3,2.5920846580262946e-09
W4,1.881376165968618e-09
W5,1.5793933938468285e-09
W6,1.7540255026204932e-08
