,0
W0,7.90854826071552e-10
W1,1.9655533867179997e-08
W2,1.1730029170209377e-09
W3,8.918666916102325e-09
W4,3.478716981142327e-09
W5,1.0667022043442387e-08
W6,1.0127045868557616e-09
