,0
W0,6.102780170103017e-09
W1,1.8791241562787778e-08
W2,1.5045060752783002e-09
W3,1.3411707744381829e-08
W4,2.7835558524813564e-08
W5,1.2234796509247303e-09
W6,2.210004734770621e-09
