,0
W0,2.685327193940878e-08
W1,1.085737388883956e-09
W2,3.891552524670772e-09
W3,2.237085439116271e-08
W4,3.970658490892731e-08
W5,9.509600884527458e-10
W6,4.14670375814552e-09
