,0
W0,9.193801386864209e-09
W1,4.2703240943353643e-10
W2,4.0317671423650836e-10
W3,1.3013568000985742e-10
W4,1.1740864391818205e-08
W5,1.2642542568386261e-10
W6,9.614830327131507e-06
