,,W0,W1,W2,W3,W4,W5,W6
F0,S0,6.403780454327743e-08,4.7352842906100317e-08,3.5475535048328934e-08,1.8685276019235175e-08,1.9495686332638362e-08,4.671302124647178e-08,6.601365839654392e-08
F0,S1,7.207335506405388e-08,4.4463637649275656e-08,4.309750997065089e-08,1.8030334476912852e-08,2.143644680554444e-08,4.9318791897042536e-08,6.566411885161667e-08
F0,S2,6.97235355703603e-08,6.4909998418847e-08,4.594789153713573e-08,2.096256788369425e-08,2.5055343969814885e-08,5.341391896271175e-08,7.810573731901189e-08
F0,S3,6.467962400968457e-08,6.680831085446684e-08,5.6274375883196836e-08,1.9569990615672743e-08,2.318019844447996e-08,5.4668090546960295e-08,8.799304616123581e-08
F0,S4,6.208945421548889e-08,5.3130197345741247e-08,3.510433972903213e-08,2.4761448396971172e-08,2.194342127244116e-08,4.9526160746265866e-08,6.773411813872361e-08
F0,S5,6.05813668906023e-08,4.371619812512021e-08,3.2149728498833835e-08,1.6810167319024028e-08,2.0054922059586963e-08,4.431469865977936e-08,5.735564833132193e-08
F0,S6,5.25323725201037e-08,5.676780203104446e-08,6.380461026433868e-08,1.692459798734798e-08,2.4352476494320313e-08,5.386188336203483e-08,9.299080259733949e-08
F0,S7,5.266316319222634e-08,5.930345632540857e-08,4.34869879272387e-08,2.2222879269789352e-08,1.9007666782981262e-08,4.820859019429938e-08,7.519270583556946e-08
F0,S8,6.626062317380737e-08,4.4658120150820517e-08,3.3638339717301234e-08,1.7462683513156565e-08,2.038320436028526e-08,4.8172880309129126e-08,6.335739235349304e-08
F0,S9,125.77459610272783,6.527899105915634e-08,54.64236318181544,3.010269275660652e-08,230.63816432194366,1.154251305168982e-06,1.0280888599352024e-06
F0,S10,6.335091696361583e-08,4.667448463011548e-08,3.7494331390907883e-08,2.113564599441963e-08,1.931066740201297e-08,4.566108922668445e-08,6.511918707586744e-08
F0,S11,3.9557886783551644e-07,8.68742064550719e-08,2.3603154168112932e-07,4.133837130412973e-08,27.353236712603344,10.42310163497733,16.78890808902801
F0,S12,6.825754517748626e-08,6.051848429087798e-08,5.293506532227579e-08,3.648643918193591e-08,2.369526845765172e-08,5.8086991460870226e-08,1.0989441208769921e-07
F0,S13,1.207926888693309e-07,6.547084843954205e-08,6.855541864194512e-08,3.438095038950799e-08,4.43303385461764e-08,1.0403124799228479e-07,2.418468960792862e-07
F0,S14,8.561573130019363e-08,4.950635535437041e-08,4.129971792697005e-08,2.229504571129477e-08,2.53020111328521e-08,5.792297344537919e-08,8.898305036355324e-08
F0,S15,6.589531745150094e-08,6.489039133147457e-08,3.724916801848569e-08,2.219298488284373e-08,2.233736101058891e-08,5.4548277262874424e-08,7.573591670912248e-08
F0,S16,6.415329753268364e-08,4.979649733919132e-08,3.6560274819932676e-08,1.8309793853049194e-08,2.0187894088641635e-08,4.974746554355569e-08,7.422677754560284e-08
F0,S17,5.6256158496851205e-08,4.250748949486459e-08,3.268782861672185e-08,1.994976053862445e-08,1.774741721943295e-08,4.397777398912132e-08,6.51918480737671e-08
F0,S18,5.364458889800176e-08,7.03614707258027e-08,3.842061080837622e-08,1.7742511641307767e-08,2.2339956462397055e-08,5.055876273425126e-08,7.221621631801949e-08
F0,S19,7.736956089084205e-08,9.444675383081007e-08,7.349936362495516e-08,3.485735225732721e-08,3.7733351420740886e-08,7.3041440053455e-08,1.2445349111898358e-07
F0,S20,1.0693647550460798e-07,5.4844018711366304e-08,3.838039354705277e-08,2.997144011215256e-08,2.394072009925067e-08,5.990490749404634e-08,1.1480587158822457e-07
