,0
W0,4.063913094931593e-09
W1,1.8751458163990264e-09
W2,1.7487196135590466e-09
W3,1.7323013912218244e-08
W4,4.6026371602891913e-10
W5,2.3454549413770565e-09
W6,5.411968384549936e-08
