,0
W0,2.5941950809738046e-09
W1,4.480880111401575e-10
W2,8.745553059519295e-09
W3,1.205703425988247e-09
W4,5.0491890668524775e-09
W5,1.5660789332017089e-09
W6,4.863907498986464e-09
