,0
W0,1.0491372215426509e-09
W1,2.106436001181322e-07
W2,2.7119891887750214e-09
W3,1.46098200204392e-09
W4,1.5407528586308672e-09
W5,5.9169890098687006e-09
W6,7.174850158442325e-09
