,0
W0,1.1909587871450356e-08
W1,1.5697629862643225e-09
W2,3.6505476419534943e-10
W3,1.2694629791809575e-09
W4,1.3868020065643805e-08
W5,1.0790687343664729e-08
W6,1.9723489508294278e-10
