,0
W0,1.0153226037701302e-09
W1,4.1810864770397416e-09
W2,1.6991863471815805e-09
W3,3.622513955470197e-09
W4,3.2633838964457595e-09
W5,2.6207668257782757e-09
W6,2.237150686923428e-09
