,0
W0,9.742716633454052e-10
W1,4.340518056089593e-09
W2,5.40521483127776e-09
W3,2.3759529454991934e-08
W4,1.0640313519161282e-08
W5,3.798535108678891e-08
W6,1.495760637570953e-08
