,0
W0,1.5916491458156656e-09
W1,2.695243916939205e-09
W2,1.4250091107115281e-09
W3,1.0385653448352627e-09
W4,1.0318648158147425e-09
W5,0.00022815219582406066
W6,7.885001429563943e-09
