,,W0,W1,W2,W3,W4,W5,W6
F0,S0,5.851705945944931e-08,7.877908749559165e-08,4.372857816046877e-08,1.2091572055987444e-07,7.047230589284697e-08,2.2994732393315503e-08,8.621935479318345e-08
F0,S1,5.678828251264388e-08,1.3057124347941336e-07,1.2327487922631157e-07,8.234544348766233e-07,9.392900061298351e-08,2.8260341712320363e-08,6.806585239174677e-07
F0,S2,4.736281514545638e-08,6.150565794829102e-08,4.285048557866347e-08,5.597251964543484e-08,6.656360967614957e-08,2.034465356919598e-08,6.62975885931575e-08
F0,S3,6.359868850087527e-08,8.623425469137505e-08,5.996015651113013e-08,6.700834632014566e-08,8.676884884737638e-08,3.007572902008217e-08,8.057809445182095e-08
F0,S4,6.777613623647199e-08,1.0970841723231477e-07,1.04893476765719e-07,2.4156808319463705e-07,1.0886318080745554e-07,3.2271044892025087e-08,4.1034590434806133e-07
F0,S5,1.5506375036492682e-07,21.26580485566173,2.975532540881596e-07,1.7585712520671893e-07,2.001012289962902e-07,5.640215451619522,1.7862332885451333e-07
F0,S6,1.3913031474743212e-07,3.036508884501169e-07,5.0686542695452764e-08,1.2255063458568315e-07,1.2945866341990776e-07,6.625646552792626e-08,1.0077062045122244e-07
F0,S7,5.944565362492466e-08,96.46582441640243,7.474312467568527e-08,1.7831839948657552e-07,9.463224898425596e-08,1.361705792695926e-07,2.2231205012468556e-07
F0,S8,5.367416180717699e-08,6.485854078108524e-08,6.665627623094165e-08,5.594779218413005e-08,8.65872093153906e-08,2.225879290897559e-08,7.91997501158717e-08
F0,S9,4.8176118973756645e-08,9.492553213165667e-08,4.20432544665653e-08,6.315343330221371e-08,6.480374323152974e-08,3.082739105746724e-08,7.443951104629355e-08
F0,S10,5.296171926133142e-08,7.410886614581808e-08,4.501758482831493e-08,6.142841327045026e-08,6.782748133542132e-08,2.271140241014873e-08,7.474542267601019e-08
F0,S11,6.84813124106356e-08,1.6005422760589827e-07,5.9232610318240714e-08,2.2103971725418917e-07,9.041524210447266e-08,4.336615237625895e-08,1.5807216727525096e-07
F0,S12,1.0006282383611125e-07,1.005704737609955e-07,7.710759411975565e-08,1.0336011990954374e-07,1.244117894356945e-07,4.13444659697725e-08,1.4112593302686618e-07
F0,S13,7.402809756512245e-08,6.117791482659788e-08,5.581659864483826e-08,8.895299991194047e-08,8.561696245626536e-08,2.2189580027440212e-08,7.993908131213563e-08
F0,S14,5.636413555463824e-08,6.726617579550449e-08,4.8275158809596934e-08,5.687969651406367e-08,8.043773206616638e-08,2.3700761532980177e-08,7.400997996695377e-08
F0,S15,6.973162269706352e-08,1.1165760353594269e-07,5.8921980620029054e-08,1.0350778243839144e-07,8.901888350671677e-08,3.970954386021634e-08,9.655751191628699e-08
F0,S16,1.2324651581313525e-07,1.1375176355542243e-07,4.88561250520385e-08,5.5319486737990925e-08,1.475044898120848e-07,4.2604552548921024e-08,7.802276075415453e-08
F0,S17,5.2277382062822384e-08,1.5753238136932674e-07,5.298225715472711e-08,6.999309076786577e-08,7.619434303171712e-08,4.860292542362163e-08,8.18108529354192e-08
F0,S18,6.793123364294179e-08,1.9334519721286432e-07,4.365426752781583e-08,7.743405006507412e-07,6.828914471689633e-08,4.6241012040942496e-08,1.60591902707468e-07
F0,S19,6.122279644311964e-08,1.1052568138279014e-07,5.137380669821744e-08,1.2876617349212826e-07,7.774726654102289e-08,2.9558281465079933e-08,9.406790510352571e-08
F0,S20,6.634613338559461e-08,8.067382598852543e-08,5.697912090988695e-08,5.649918999076359e-08,9.935832721574972e-08,2.7030499523160554e-08,8.319511225515223e-08
F0,S21,5.2025598478086455e-08,8.553964953338151e-08,6.318364331642158e-08,2.1068693714255548e-07,7.834601929015522e-08,2.4111902853864903e-08,1.909475706880589e-07
F0,S22,7.347840830026934e-08,1.1405799656202873e-07,5.797660631878621e-08,9.274892934413306e-08,1.0061203748314585e-07,3.40594035099974e-08,1.1115315753901436e-07
F0,S23,4.2495866284852133e-08,5.498657969263379e-08,3.893981789187924e-08,4.396491957131671e-08,6.060123008496087e-08,1.8073179010572907e-08,5.491483300160158e-08
F0,S24,5.0875989208574324e-08,7.272829547312844e-08,4.5934417065158536e-08,4.84764406832925e-08,7.043488783138057e-08,2.673786725169499e-08,6.049862675560397e-08
F0,S25,1.0633124298799337e-07,1.2879087712342446e-07,5.853985247640281e-08,3.960647533564274e-07,1.1529287284568694e-07,4.6886827444918365e-08,1.222065076920298e-07
F0,S26,5.9332110558764124e-08,1.0430343279435251e-07,5.7687522063678514e-08,1.7630542484189658e-07,8.524735267591599e-08,2.7616143584222556e-08,1.4398684674695783e-07
F0,S27,4.6230941819465376e-08,525.8681286032145,5.8556655422299154e-08,7.507797587498872e-08,7.02329548195754e-08,172.17412783055883,9.560168135238873e-08
F0,S28,4.62045065371065e-08,1.0275518407980345e-07,5.4416149620623344e-08,8.720911089140315e-08,7.464461945815733e-08,2.2674483976317654e-08,1.1443873850900344e-07
F0,S29,5.5275942378535e-08,9.943970388298406e-08,5.159724387918052e-08,7.696708606767068e-08,7.991099731080329e-08,2.892371169504994e-08,9.507471884500762e-08
F0,S30,4.908049210088106e-08,6.021327661121807e-08,9.009274871972422e-08,5.621863746721796e-08,8.092133605070632e-08,1.9969368315943915e-08,9.126036030294877e-08
F0,S31,5.7285803132236713e-08,1.1542266794512888e-07,4.9408951533528316e-08,8.390013010127936e-08,7.873228409693493e-08,3.5612747039409457e-08,8.372056864199625e-08
F0,S32,5.5994523424506645e-08,1.6163827454548678e-07,7.128306029131783e-08,1.1435875602102226e-07,8.503687539096701e-08,4.68427557673045e-08,1.1889468430965726e-07
F0,S33,7.24046245659116e-08,1.089799314352946e-07,8.09068403565506e-08,7.532019670723909e-08,1.1114116774149528e-07,3.976576796076116e-08,1.2445857682370308e-07
F0,S34,8.908845464629582e-08,1.0183280686910249e-07,5.7012591859610766e-08,5.0017685973444634e-08,1.4602941120034312e-07,3.596606069149041e-08,7.89457440791739e-08
F0,S35,4.814920276980654e-08,6.21507597891343e-08,5.259550951278168e-08,4.913033060995495e-08,7.447349255764233e-08,2.0337379323363927e-08,7.00592608617975e-08
F0,S36,7.956380610594396e-08,7.386253980554687e-08,5.160598038729617e-08,1.0363499905452923e-07,9.613087069885795e-08,2.5668328917394423e-08,8.525270951669826e-08
F0,S37,1.3351545710981923e-07,1.5875176580417616e-07,8.332212188523896e-08,1.886070476332429e-06,1.228834127565122e-07,6.506692433432374e-08,2.2622444086816227e-07
F0,S38,8.563674359816106e-08,8.765179123523212e-08,1.1875654852709347e-07,7.425459858305031e-08,1.6175874221667365e-07,3.068553918719527e-08,1.5110399324078765e-07
F0,S39,7.308162092461157e-08,1.256356986284634e-07,4.515513308302661e-08,9.090830319924015e-08,9.19046692050202e-08,3.940358102914533e-08,8.710608228609088e-08
F0,S40,7.006144166272589e-08,9.895437239305603e-08,6.160432921806726e-08,1.468880262671594e-07,9.518425130267816e-08,3.0535876821795015e-08,1.415924087797673e-07
F0,S41,75.36259160091329,2.2135906800069102e-07,1.4905243421435195e-07,2.0092531809451662e-07,5.102277764194604,2.1426678806067738e-07,2.2977889794823425e-07
F0,S42,1.2082601585334324e-07,2.8070328492995707e-07,5.4443003266950954e-08,1.9841417060813784e-07,1.1301283038343386e-07,1.21536060628215e-07,1.1784522404086272e-07
F0,S43,5.323436021199708e-08,6.57214701019357e-08,4.8401223321103334e-08,6.313402313049434e-08,7.620654074220428e-08,2.2025902647772298e-08,7.801134920048902e-08
F0,S44,5.050003909542437e-08,7.34678569669509e-08,9.266313591731131e-08,6.942394081287263e-08,9.724052558713318e-08,2.3458219777947307e-08,1.5455770769755945e-07
F0,S45,5.369266497507373e-08,7.265015025495215e-08,4.024122890584936e-08,6.569469327957404e-08,6.916687031265315e-08,2.4542725904762437e-08,6.974954998858285e-08
F0,S46,9.427913445934842e-08,9.56749951281226e-08,5.546207096675613e-08,8.831257719540484e-07,8.197397118492675e-08,3.36220707121668e-08,1.7368482861063258e-07
F0,S47,5.825065151626278e-08,7.026515073111824e-08,6.327292805612139e-08,9.288889094082083e-08,8.429333821589465e-08,1.944929150327405e-08,1.0316656472490968e-07
F0,S48,712.0685066658697,3.0394716388246725,1.1244668980195189e-07,1.0050076741442797e-07,375.36213482013085,414.50293925165215,2.124333887459915e-07
F0,S49,1.3215784085832693e-07,9.097486181626239e-08,6.780524919603571e-08,7.491667047691363e-08,1.965968684702444e-07,4.0805768681806836e-08,1.0784846791865289e-07
F0,S50,2.0128419967555502e-07,1.217047125409227e-07,5.743385890709608e-08,1.7887279088307126e-07,1.5895169920185857e-07,6.97072842790661e-08,1.3457428502778064e-07
F0,S51,8.276344383404162e-08,5.304321176200532e-07,4.578226934237955e-08,1.1843064903117695e-07,8.666222612282863e-08,7.824563350628859e-08,8.778694518993542e-08
F0,S52,7.660535963383764e-08,3.52042685661985e-07,8.240196785299284e-08,1.7859055878896868e-07,9.988659686713505e-08,8.432007280779834e-08,1.569003446525043e-07
F0,S53,1.367160446753117e-07,29.443569561962132,267.8134766579268,2.4695499730164775e-07,135.52394113801134,1.2820115438304492e-07,73.75612600937806
F0,S54,7.568269659161094e-08,9.556910904336605e-08,5.007595721373177e-08,9.593544970662684e-08,8.602179041441082e-08,3.769720038746871e-08,7.969239367527243e-08
F0,S55,4.991834572776481e-08,7.241424138495886e-08,5.002394920883117e-08,4.634578513018609e-08,7.411671328655672e-08,2.6780175628902278e-08,6.26112848588967e-08
F0,S56,152.1176843239875,18.728945829693917,138.229011516043,9.422119322940272,170.97980382586036,205.2924891984204,55.13248452732458
F0,S57,1.2343354968778326e-07,48.40207282579201,9.04949075225973e-08,2.2908739242057492e-07,1.514552995394472e-07,5.505789391520314e-07,2.419935046624902e-07
F0,S58,7.496706844628673e-08,1.0018101895141781e-07,4.368063095822884e-08,1.0635177580836815e-07,7.46777717449441e-08,3.3208252260437044e-08,1.1651573891410345e-07
F0,S59,5.332486594848064e-08,1.740321756411348e-07,1.0062426904523635e-07,1.6073945747550006e-07,1.0010719038644087e-07,2.6651566861446596e-08,3.482404906901376e-07
F0,S60,6.305964280147717e-08,8.577131994131898e-08,9.290403786158516e-08,1.2151480080003848e-07,9.992250294062391e-08,2.8006565690267498e-08,1.3707608687329253e-07
F0,S61,4.7865650487814196e-08,9.84797884352716e-08,5.955709072558762e-08,5.0854942617390075e-08,6.89267454258751e-08,3.776031983743471e-08,6.879187920667433e-08
F0,S62,2.32789671271603e-07,1.4213320152095142e-07,5.404498602001166e-08,3.849483572516734e-06,1.1728934962512658e-07,8.466566949284328e-08,1.0538660460548093e-07
F0,S63,6.505674549342458e-08,6.647862231429838e-08,3.6582362044377483e-07,5.191204303990297e-08,1.5197890051265308e-07,2.5875440231193325e-08,1.3246366761025653e-07
F0,S64,6.746815619000827e-08,6.721132789830441e-08,5.135791143385044e-08,7.358988030041773e-08,8.173306032384566e-08,2.4218896643474006e-08,7.17307727926164e-08
F0,S65,5.4284477043515876e-08,1.1466481754266071e-07,4.484678142201158e-08,7.285705252784952e-08,7.498621295729346e-08,3.4000088327828705e-08,8.047341425444036e-08
F0,S66,4.327247123158933e-08,7.948701262485776e-08,4.1409598032385996e-08,4.7962706316788585e-08,6.509669730579148e-08,2.2534954026512735e-08,6.283219545240981e-08
F0,S67,7.26452094846826e-08,1.5345696271748687e-07,6.195259746400966e-08,9.445569442294741e-08,9.970419729404106e-08,6.558103458210383e-08,1.1649114587656219e-07
F0,S68,5.75150982387543e-08,6.945374621945337e-08,5.33090529516548e-08,4.8732406522056885e-08,8.607930400068847e-08,2.440848346193532e-08,7.073293123087228e-08
F0,S69,6.561682096421103e-08,1.233486139877115e-07,4.5784414758481093e-08,8.276760834138513e-08,7.638917284870449e-08,3.9891467281568075e-08,9.470805282488394e-08
F0,S70,6.498924282628107e-08,1.0867065730664405e-07,4.84044755154847e-08,8.984924171664153e-08,8.172486576493505e-08,3.3704864833330415e-08,9.806888345057077e-08
F0,S71,6.080764800654598e-08,7.009335407329062e-08,8.447954153924147e-08,6.481670268685644e-08,9.08337456423902e-08,2.3610865826693246e-08,9.283244082261742e-08
F0,S72,1.341084389821255e-07,1.0935262851084224e-07,6.758875303906213e-08,7.024774446937377e-08,1.8294184263670144e-07,4.8184110824894926e-08,9.145578952405231e-08
F0,S73,6.202923108811248e-08,8.051809561519198e-08,7.374041842761783e-08,9.760202753026145e-08,9.516693127802771e-08,2.5088652792603836e-08,1.0345124561829783e-07
F0,S74,8.43307050758666e-08,7.997070144190246e-08,7.292640141030979e-08,6.869787361082803e-08,1.1548684270285358e-07,3.055761889722546e-08,9.636057443558082e-08
F0,S75,6.378193238737898e-08,9.017502629222155e-08,5.77645864934653e-08,9.285217766330982e-08,9.166496003147082e-08,2.9019827480067056e-08,1.271957629312511e-07
F0,S76,1.097579493341983e-07,233.18967161489687,1.4978753766149682e-07,363.8766927233103,1.4416565114252078e-07,126.46218955221373,151.88732780594674
F0,S77,7.413911872083849e-08,1.508654334451233e-07,5.0105878684976976e-08,2.642927891700972e-07,8.137073306932923e-08,4.9639279259794565e-08,1.254354757603983e-07
F0,S78,1.4449500463559638e-07,1.6283270551227205e-07,6.799210916592641e-08,2.72322137179993e-07,1.845875118622698e-07,6.907673344263932e-08,1.267933276462563e-07
F0,S79,5.094332662068399e-08,9.768253397383962e-08,1.0027506723276694e-07,9.475357212904785e-08,8.16652686072783e-08,2.7709935853249905e-08,1.4740387191408794e-07
F0,S80,4.731586279726581e-08,1.2145039913447782e-07,5.873929004344275e-08,1.2659977153546683e-07,7.130015280468377e-08,2.6737479888073325e-08,1.3483858741560756e-07
F0,S81,6.05629803110389e-08,9.562967866443805e-08,6.205313920382744e-08,5.972255280770803e-08,1.0084055995336111e-07,3.519346557005699e-08,1.1052270926245522e-07
F0,S82,2.539805744363277e-07,1.415369891436228e-07,7.519301389856863e-08,4.612172391711392e-07,2.131597581233303e-07,5.8498336949590565e-08,1.4763560381114085e-07
F0,S83,8.644711823731698e-08,7.785428588052e-08,5.88494631703074e-08,1.0134083073534077e-07,1.003347574301314e-07,2.7902107706914472e-08,1.0943364660521898e-07
F0,S84,1.7923973040147965e-07,1.1632842337492495e-07,7.984167604980433e-08,1.190524227622299e-07,1.911220210551778e-07,4.3412916758022615e-08,1.2299298940289385e-07
F0,S85,2.148981812904769e-07,2.1019307572049633e-07,6.947970819966705e-08,1.4738737257669714e-07,1.9169836187563742e-07,1.326638645141772e-07,1.0633975982901397e-07
F0,S86,5.638197253904771e-08,1.2312805764144898e-07,5.8394418496887607e-08,6.795990836662699e-08,8.361314599335996e-08,3.880096083389341e-08,8.799859295936963e-08
F0,S87,1.2694864134349807e-07,2.112163517102494e-07,5.7983246446989586e-08,1.6940083772825517e-07,1.2579935296672072e-07,7.373212084739848e-08,9.825629409816619e-08
F0,S88,20.989435352637383,1.7192781054384252e-06,1.086697452255661e-07,15.12968906291742,2.8246245908928625e-07,1.6848403684010223e-06,5.294788619724704e-07
F0,S89,1.2149482678551972e-07,1.3695170831442233e-07,1.3931188294075245e-07,1.0516484141724051e-07,2.28588925266347e-07,5.50354195435354e-08,1.5715242192872112e-07
F0,S90,8.032957626185453e-08,9.471016363463765e-08,9.629858347448119e-08,1.40926739274077e-07,1.0781627064298768e-07,2.9723924341054737e-08,1.400481126435105e-07
F0,S91,5.7757529795764616e-08,8.301905434020359e-08,5.428159813228661e-08,8.030156163963986e-08,7.202766127782662e-08,2.4750867906937558e-08,1.030798107532419e-07
F0,S92,30.481741429409265,2.9171551435393565e-06,8.06372145356109e-08,3.648580646994814e-07,3.1158011226300836e-07,58.60892899447809,1.764612785148776e-07
F0,S93,1.536893316253522e-07,1.7418538240568646e-07,1.6759425842412702e-07,2.0269506382654708e-07,2.9738374741663287e-07,7.299227066453183e-08,33.418066942893525
F0,S94,6.533230218167899e-08,1.8290964011303668e-07,6.003625985325911e-08,9.500218172237901e-08,9.499898008082082e-08,6.637686250645171e-08,1.1905740115134609e-07
F0,S95,4.619413340657222e-08,8.368525507206839e-08,5.579426067072508e-08,7.66559562287777e-08,7.075198351742728e-08,2.3753964860169784e-08,1.0172225838154594e-07
F0,S96,5.97107070169437e-08,8.318868562565036e-08,7.014037782812056e-08,1.1375769555485499e-07,9.387786747214617e-08,2.6481654828291057e-08,1.0659499386726929e-07
F0,S97,9.42969589462117e-08,7.937237150992539e-08,7.07260267463151e-08,5.971727358607375e-08,1.3632433537580816e-07,3.3885209794274414e-08,7.681241637122286e-08
F0,S98,3.943470789353143e-08,6.969477179876981e-08,4.476492363283438e-08,5.124243567026705e-08,6.095746556484658e-08,1.8861182741308513e-08,6.94020962611484e-08
F0,S99,7.3803883276076e-08,7.423266673309968e-08,8.291708706149884e-08,8.061911736191155e-08,1.1405361111829345e-07,2.6752102375805285e-08,1.1431081295796834e-07
F1,S100,4.1552707825271543e-08,6.369855456189404e-08,4.445283426713088e-08,4.815065053809679e-08,6.376449511477194e-08,1.8613322560075763e-08,6.748545716707894e-08
