,0
W0,1.4763555267194306e-08
W1,2.4313521973517993e-08
W2,1.7754125947178068e-09
W3,1.1140199873693746e-10
W4,6.685332287759138e-09
W5,2.347676653080555e-08
W6,8.161618048063701e-10
