,,W0,W1,W2,W3,W4,W5,W6
F0,S0,4.0924667518969993e-08,4.454900155791042e-08,7.990962654523382e-08,2.984037603612448e-08,4.879233572751051e-08,3.297622479984138e-08,4.3632120632862786e-08
F0,S1,3.664231030015544e-08,5.7118521769295426e-08,9.434376977823763e-08,3.5912669713739636e-08,5.5813830030001786e-08,4.130625765565762e-08,5.147541501252349e-08
F0,S2,3.5100376029764285e-08,3.947763002596227e-08,7.284764405387095e-08,2.7243245729331935e-08,4.7576054424747907e-08,3.3321555617535405e-08,4.26871910061834e-08
F0,S3,3.081860491630899e-08,3.761383303992131e-08,6.537176987738113e-08,2.7569015501285955e-08,4.2913447908543555e-08,3.042103977399297e-08,4.123777379567826e-08
F0,S4,2.7764688875324907e-08,3.498063170153842e-08,6.260520106198288e-08,2.7760300340443633e-08,3.722932314410879e-08,2.6179030278172918e-08,3.86272062735589e-08
F0,S5,2.6700322992280123e-08,5.2980474262695894e-08,6.1766070775323e-08,2.805013646784353e-08,3.857391111121245e-08,3.496561116987244e-08,3.845049376067868e-08
F0,S6,1.0724784587091674e-06,6.620825377393053e-08,1.2864146045104734e-07,4.951727634702811e-08,3.0035138856494315e-07,7.55036634181545e-08,6.692056318682683e-08
F0,S7,5.166889074195339e-08,7.233775788933768e-08,9.480645295852175e-08,4.345069034202136e-08,8.39094133709179e-08,6.436183834940027e-08,6.16551418556744e-08
F0,S8,3.1275357743651383e-08,4.253507301121534e-08,7.526298620633672e-08,2.9124558430562675e-08,4.307275729093027e-08,3.248900070867763e-08,4.362434785208918e-08
F0,S9,6.919578188345401e-08,5.1316625389538116e-08,9.234535315931301e-08,3.257883332144688e-08,6.611824580150883e-08,4.2894699330174715e-08,4.702792364528857e-08
F0,S10,4.990236328580672e-08,7.566860776593729e-08,8.413672767198204e-08,3.9228198333608865e-08,5.645859768551132e-08,6.053272653091868e-08,5.8132963848852586e-08
F0,S11,3.517862389627572e-08,3.7908705908917334e-08,7.470759747229178e-08,2.99486929902872e-08,4.743181691445351e-08,2.914419677760114e-08,4.233018653845221e-08
F0,S12,3.671912279559653e-08,5.7605239925427334e-08,7.174156032621764e-08,3.254254083727225e-08,5.011293270094304e-08,4.4674764848659177e-08,4.55128961140022e-08
F0,S13,2.965853615625375e-08,3.751775622473957e-08,6.501187419165319e-08,2.7386402642333413e-08,4.0579782616974564e-08,2.985260863946463e-08,4.093350392085122e-08
F0,S14,3.2511994149270014e-08,4.534692367998455e-08,6.585881132679374e-08,2.8449302974740266e-08,4.0638738859215677e-08,3.4404432592314775e-08,3.972618909107449e-08
F0,S15,5.0467077357236826e-08,4.253667381420883e-08,8.180561007662163e-08,2.942454319130357e-08,5.6177568134349586e-08,3.4336669764213714e-08,4.493257112532346e-08
F0,S16,3.58480951247901e-08,4.293594973628281e-08,7.935263776939993e-08,3.3028908209798746e-08,4.7999959828462415e-08,3.325883330284647e-08,4.40263133918227e-08
F0,S17,3.611614852318135e-08,5.277409076289088e-08,6.42113851369778e-08,2.8461383239880706e-08,5.114312628569093e-08,4.274728354709387e-08,3.9711682333309916e-08
F0,S18,3.4601488217456754e-08,3.800127246321068e-08,6.571542576031691e-08,2.630584156581469e-08,4.427749417239706e-08,3.137749028809689e-08,4.0591688852932244e-08
F0,S19,2.7900949142465085e-08,4.53889713178936e-08,5.6160806111456764e-08,2.781661303454317e-08,4.023956386917623e-08,3.670731680190929e-08,3.873584249128464e-08
