,,W0,W1,W2,W3,W4,W5,W6
F0,S0,7.314624411455647e-08,2.932467364933425e-08,2.486657709665487e-08,4.012282065772955e-08,3.397829515609808e-08,5.72584589410981e-08,5.4619715861583697e-08
F0,S1,6.904364896934047e-08,3.0145488815046706e-08,3.2089887621868844e-08,1.5101425970205745e-07,3.177088782195356e-08,5.063254187173217e-08,1.0991345024219632e-07
F0,S2,6.267611493739996e-08,3.315364136356577e-08,2.6168842909561254e-08,3.7259669309073026e-08,2.8371164783506084e-08,5.473202971579387e-08,4.5803055681758394e-08
F0,S3,1.2197048882500244e-07,2.5336882348938785e-08,3.647074022455666e-08,7.864560175386895e-08,5.338265279403697e-08,6.41801650559137e-08,9.165059579937963e-08
F0,S4,1.4308455853634094e-07,2.533714560313776e-08,2.737547749173548e-08,3.653479349132707e-08,7.177574108720796e-08,7.981066878048362e-08,5.4336290612392715e-08
F0,S5,4.283796667795502e-08,1.8613293012559126e-08,1.6077663446235123e-08,2.715001844816102e-08,1.9196054659530342e-08,3.4424217977804006e-08,3.149152705252184e-08
F0,S6,6.025073046477074e-08,3.3556125900937895e-08,3.064891150846826e-08,4.552218775784877e-08,2.831949796936732e-08,5.088487970139945e-08,5.733972121596321e-08
F0,S7,8.056101051602097e-08,7.22629938902685e-08,3.2373215745671195e-08,4.327701189877581e-08,3.9186931901299384e-08,9.1332846229103e-08,6.574873232954883e-08
F0,S8,1.0508334369295089e-07,3.576421124732546e-08,3.1109650108148134e-08,4.751418186803197e-08,4.6806869409284273e-08,8.583422145589715e-08,6.389404347935383e-08
F0,S9,8.790561437078794e-08,3.0685969698534606e-08,2.1181694763404103e-08,4.0645999820956127e-08,3.586518797059637e-08,6.5394649679428e-08,4.7569037891524004e-08
F0,S10,6.83097004452232e-08,1.478370143119358e-07,9.47973207588717e-08,4.861088210014872e-08,3.4394485135542096e-08,8.65942859265605e-08,7.660834838250715e-08
F0,S11,7.883576607400353e-08,3.769234991753428e-08,2.876158766300466e-08,1.2925797971323873e-07,3.489067722821972e-08,6.515523611568943e-08,1.0562929096183305e-07
F0,S12,9.355311669051753e-08,2.8256059440398493e-08,4.0655459797695673e-08,4.136116093937279e-08,4.921790642746674e-08,6.147252688192811e-08,6.641891801100426e-08
F0,S13,7.195037761803109e-08,3.1331358908540906e-08,4.4638538245978466e-08,7.362734158665701e-08,3.30483138659287e-08,5.5094043089229945e-08,9.145454616334056e-08
F0,S14,9.4111686645537e-08,3.602013321902085e-08,4.4900717426413656e-08,4.5673657545426414e-08,5.146580067250829e-08,7.744034887591738e-08,6.66120213406849e-08
F0,S15,9.570526681368818e-08,6.298110270519016e-08,3.7086095629128447e-08,4.723604707697814e-08,4.8211583227589817e-08,9.721902654617817e-08,7.435533261144221e-08
F0,S16,4.354737475176755e-08,1.83644500912644e-08,1.54788071235988e-08,3.062183997949251e-08,1.8887638048067145e-08,3.4729062560877225e-08,3.304762255957556e-08
F0,S17,1.1935129262481268e-07,3.23061867334946e-08,2.884332061471777e-08,4.9122006558736115e-08,5.365027639270831e-08,7.51853955443886e-08,6.592160625232485e-08
F0,S18,1.11503009542211e-07,4.9164065558974896e-08,9.911992121755803e-08,19.13819286529517,5.150260808355799e-08,8.599114717899582e-08,5.067294225492809e-07
F0,S19,1.2919187663581108e-07,2.4088878217853683e-08,3.081742967639784e-08,4.389236511904289e-08,6.008274556580087e-08,5.844648763860424e-08,6.568432342353774e-08
F0,S20,4.838920034890374e-08,2.3983835517665455e-08,2.4020446835821182e-08,7.645140165017868e-08,2.3520773162758314e-08,4.0464812995076563e-08,6.515310464732158e-08
F0,S21,7.64940541081729e-08,4.4508450785978186e-08,2.8371343280959416e-08,4.13701906860799e-08,3.7699814335690374e-08,7.359219423279867e-08,5.9403086096185746e-08
F0,S22,5.2119968946322926e-08,1.830744549904006e-08,2.183477118927896e-08,3.59970649353532e-08,2.3451468304663662e-08,3.578471733885492e-08,4.254954638419872e-08
F0,S23,5.397522509643495e-08,2.8222032006217357e-08,2.7511999081881446e-08,5.272895643918199e-08,2.514691732855046e-08,4.739054812756141e-08,5.7080674994567335e-08
F0,S24,2.1689257201668143e-07,5.794822184165345e-08,4.234831570855657e-08,6.463313781678143e-08,8.916843728073757e-08,1.461834052062657e-07,1.0109237761669565e-07
F0,S25,8.672062736634159e-08,2.7019023227676983e-08,3.384943328778887e-08,4.0321310323272813e-07,3.89774213799834e-08,5.8924900368306933e-08,1.4843743305405688e-07
F0,S26,8.045992191354184e-08,1.1543049697332755e-07,6.409834756420125,1.1175202290838959e-07,4.6681426134350804e-08,8.314690484726043e-08,2.87992092647127e-07
F0,S27,5.099904219660635e-08,2.7380534301658025e-08,2.2476864104139336e-08,3.395953208330159e-08,2.4151694192200476e-08,4.697639885099293e-08,4.32226103834913e-08
F0,S28,1.0235106925704628e-07,2.5443076606500246e-08,2.2588565441463432e-08,3.2731443304957467e-08,4.9199165275228545e-08,6.51328919454597e-08,4.8462875789697484e-08
F0,S29,8.435764397448349e-08,2.8358615150709054e-08,3.3319787736583945e-08,6.661458334208635e-08,4.104035810504678e-08,5.8314861416289637e-08,7.808590786202446e-08
F0,S30,6.043522849785333e-08,2.5888682764300125e-08,2.636707255200376e-08,4.68554445313073e-08,2.6884211558047592e-08,4.7296253393979184e-08,5.597515995353943e-08
F0,S31,1.1954639501554057e-07,2.8531563459900635e-08,2.4826805922019783e-08,4.590084330286502e-08,4.7642914122238075e-08,8.079346215173135e-08,5.480811167452427e-08
F0,S32,1.236011845210252e-07,5.8049380499892066e-08,4.4183738119050537e-08,5.8136897879448174e-08,5.613280680383606e-08,1.14750430669623e-07,8.025677194695466e-08
F0,S33,8.750066936704611e-08,3.228237265713813e-08,2.5592840759436947e-08,4.2159011265863486e-08,4.2324695240147845e-08,6.646489777718227e-08,6.129005822430601e-08
F0,S34,8.277937366676367e-08,2.6089782388114927e-08,3.1735037131112105e-08,4.604683283339976e-08,3.530321006965931e-08,5.780976996864531e-08,5.7470852110842015e-08
F0,S35,5.98668204020855e-08,3.4675951270531325e-08,2.6263529946748936e-08,3.9478436284044106e-08,2.6944793905617648e-08,5.378752729339714e-08,5.073619802425991e-08
F0,S36,5.492951392035806e-08,2.6305493281374827e-08,2.511610610186023e-08,4.181040503790069e-08,2.615766379970365e-08,4.5126310513429374e-08,5.235826626236795e-08
F0,S37,2.1491188982744487e-07,1.5210472126290449e-07,84.79631033298591,5.6219218146045797e-08,39.09600463066705,1.693906970784626e-07,0.00010335985566383323
F0,S38,6.846840375462846e-08,1.94132070104609e-08,2.0536408816145623e-08,4.705949593737813e-08,2.8010480979208566e-08,4.500906741814981e-08,4.764567942211247e-08
F0,S39,9.113698414000623e-08,2.000008288133814e-07,6.012440563002435e-08,5.471754093905918e-08,4.9097605034888225e-08,1.240014977532304e-07,9.28369487327111e-08
F0,S40,8.671091546780082e-08,1.9651827951433226e-08,2.91807262000648e-08,7.623426975037989e-08,3.8495268751112416e-08,4.6547795955740803e-08,7.410089933493798e-08
F0,S41,5.6557641633485457e-08,3.774131516108526e-08,2.5336805047406086e-08,7.492404677620081e-08,2.473349441764799e-08,5.510053780574715e-08,6.782715713490981e-08
F0,S42,7.185674804957756e-08,2.3757104185929263e-08,2.9760435418885847e-08,4.0150559935891026e-08,3.298817851567056e-08,4.9338755399233754e-08,5.173566449917292e-08
F0,S43,5.796951713912158e-08,2.803773254707621e-08,2.1193649762842933e-08,4.280126114629716e-08,2.585199088192311e-08,4.7562189666473095e-08,4.9997251442612386e-08
