,0
W0,4.885997162418221e-10
W1,1.379456215921948e-09
W2,5.611434317209785e-09
W3,1.1027851964939828e-09
W4,3.301247164522181e-09
W5,4.671011355483756e-10
W6,1.919632341973454e-09
