,0
W0,2.8565847465245042e-09
W1,9.733515105025958e-10
W2,9.00834506989412e-09
W3,5.017738446966291e-10
W4,1.5901755467950807e-09
W5,4.905208794703242e-09
W6,7.987336902992581e-09
