,,W0,W1,W2,W3,W4,W5,W6
F0,S0,6.085500822489683e-08,7.483449344015388e-08,5.972169516441597e-08,8.406251301579295e-08,6.503171247368635e-08,6.612605982775093e-08,6.389938310995923e-08
F0,S1,7.118252806690407e-08,8.946804455720336e-08,7.000564396372e-08,6.753235879296956e-08,6.717390373040907e-08,7.271987453455628e-08,4.950471492247642e-08
F0,S2,6.008196927742649e-08,7.80438492917737e-08,9.03481901825093e-08,4.207322309846354e-08,5.796720313634585e-08,6.237381629905701e-08,4.8442262353847625e-08
F0,S3,6.551674882709972e-08,1.0492030027181891e-07,8.019671747037699e-08,6.480981044500704e-08,7.291729500976204e-08,7.679717552710876e-08,6.11927009240151e-08
F0,S4,6.252806186324228e-08,1.3480936029886132e-07,8.75543649026573e-08,8.18191698544206e-08,7.736775239521383e-08,8.608000627822128e-08,6.95270374456822e-08
F0,S5,5.543333555609278e-08,6.157022025159775e-08,5.578920787338475e-08,6.950453345106437e-08,5.80739803796006e-08,5.3884552565430735e-08,5.972185411326856e-08
F0,S6,5.811611675677614e-08,1.166845581033821e-07,6.200979731470167e-08,7.10066662390955e-08,6.177043835563679e-08,9.488337111232966e-08,6.920966984469217e-08
F0,S7,6.84363702559746e-08,1.6197987960628555e-07,8.768463550018671e-08,8.015776139244348e-08,7.329681435042347e-08,1.2024468264360905e-07,7.178467666193206e-08
F0,S8,6.869149954731891e-08,7.647185697737338e-08,5.796183353507836e-08,5.020733985633506e-08,6.735536576108345e-08,6.587204734281587e-08,5.040555958313452e-08
F0,S9,4.9624222846914217e-08,3.155340011008248e-07,5.757880883292842e-08,4.972005637737944e-08,5.0636590361010525e-08,1.8419507180448718e-07,5.3067460411835766e-08
F0,S10,1.1547223456852411e-07,1.0545045875079661e-07,7.130882038615776e-08,1.2638060066639362e-07,1.0282403450708368e-07,1.1691155279797183e-07,8.734350360415736e-08
F0,S11,1.6421021206019663e-07,1.3980402164012378e-07,9.278501174101533e-08,7.199148164484628e-07,1.2457211540883944e-07,1.2800647150472925e-07,1.512799090679858e-07
F0,S12,4.877218536220322e-08,8.189816106922169e-08,5.4160009773656914e-08,6.053287684367756e-08,5.169458879084352e-08,6.272896269716939e-08,5.103007933390814e-08
