,0
W0,3.7331543412122414e-09
W1,8.726650402302027e-09
W2,1.0717970122531284e-07
W3,5.117904322560207e-09
W4,7.3737508321514156e-09
W5,4.996871805218461e-09
W6,1.1396497079374512e-09
