,,W0,W1,W2,W3,W4,W5,W6
F0,S0,1.5461822802226524e-07,5.237088529518094e-08,2.7745059823109127e-07,125.05526098238117,3.7430251695002853e-07,2.3793213851828973e-07,123.56043338303931
F0,S1,1.1806024743324099e-07,4.197053534005654e-08,3.329179725620153e-07,4.2814213884768226e-08,2.43418459244966e-07,1.9060251107309318e-07,1.4172192950006947e-07
F0,S2,3.47772742207226e-08,3.552661639912493e-08,7.934953689880584e-08,4.4192011143746206e-08,1.2573140594986724e-07,1.7948632832279814e-07,1.2538627021638596e-07
F0,S3,2.0263733491684527e-08,1.928859569758643e-08,4.324451934115737e-08,2.8978423191880745e-08,6.291929630703701e-08,7.746084288280888e-08,7.838628414609718e-08
F0,S4,3.694628345983035e-08,2.1310131748236747e-08,5.2409252940221134e-08,4.6336475447901025e-08,1.1908812931804237e-07,1.0852425813402598e-07,1.0676025261251006e-07
F0,S5,4.359322053780183e-08,2.677206978663484e-08,1.3787079903848903e-07,9.563288636317484e-08,1.601809507935863e-07,1.3202738203621032e-07,1.8933706380548893e-07
F0,S6,2.8210214061305824e-08,2.3929209762506685e-08,5.776482186208285e-08,3.012966615835457e-08,7.59200336488899e-08,9.461497338763958e-08,9.183817641120159e-08
F0,S7,38.06609000897389,9.830339304756462e-08,8.216951866952998e-08,3.771305366788107e-08,3.85972204032584e-07,1.0966961400204772e-06,1.6361966451361895e-07
F0,S8,3.422671098050674e-08,2.5848144979422295e-08,6.31648404402715e-08,4.359963423394528e-08,1.0489716311415476e-07,1.0971976662398048e-07,1.2232970514483363e-07
F0,S9,2.9970122081953795e-08,2.5710711312540783e-08,5.752335081854902e-08,7.484535317660633e-08,8.051423705749526e-08,9.581017121012649e-08,1.3845070425723137e-07
F0,S10,1.8595118364909837e-08,2.1129862070986496e-08,3.9775035542323775e-08,4.361211918079243e-08,5.671409808439373e-08,7.873215760468485e-08,9.590225824300364e-08
F0,S11,2.428320142065903e-08,2.6870247077674567e-08,6.378317177489107e-08,3.8032092793626695e-08,7.629874398050557e-08,1.002740148393728e-07,1.4216909232129267e-07
F0,S12,2.4501612838134987e-08,2.2062253888494006e-08,3.9562097398548717e-08,2.8342767658611014e-08,6.73268077525414e-08,8.814313988331752e-08,7.616754537062145e-08
F0,S13,4.244026627012622e-08,6.271080413289239e-08,6.025515038010119e-07,4.841937499704385e-08,9.355758957917175e-07,5.51048846494419e-07,2.0132226294577582e-07
F0,S14,3.025870344264409e-08,2.2172150829261676e-08,1.2089813917998442e-07,2.6824816305009372e-08,2.0959825766179706e-07,9.831140906599678e-08,1.1732742971571776e-07
F0,S15,5.0492131757581337e-08,2.7072546154982652e-08,8.325406169864381e-08,3.897795361073514e-08,1.2592440208245708e-07,1.367668226881977e-07,1.0084263098060806e-07
F0,S16,2.9126261088755166e-08,2.6587395761737923e-08,4.8183200645271836e-08,2.7583638089647607e-07,8.358418584692302e-08,1.1699765293841963e-07,1.4916427638216993e-07
F0,S17,7.553142070516699e-08,2.9655133285603194e-08,5.777255911612709e-08,3.338447344012001e-08,2.3419911005504409e-07,1.8675411354754104e-07,1.20591324968752e-07
F0,S18,2.941477695589093e-08,2.3005395159240904e-08,6.119335151875823e-08,8.925230223152263e-08,8.18414254273796e-08,9.15532478165615e-08,1.9335835969162038e-07
F0,S19,2.282871045787252e-07,3.695053329181453e-08,1.025107395335965e-06,2.340975124522898,15.690260486500847,2.725774726624467e-07,1.2005870529574702e-06
F0,S20,3.444496668482239e-08,3.5000929357293205e-08,8.628088971082755e-08,4.775399283646022e-08,1.282910354681839e-07,1.5878592711780815e-07,1.710699077138033e-07
F0,S21,3.2920889758342875e-08,2.514174691584156e-08,6.961110207096292e-08,3.705832799356411e-08,8.415793115227946e-08,9.859047901491452e-08,9.389378588379843e-08
F0,S22,3.1556075639012874e-08,3.293753898014411e-08,6.356662137800987e-08,2.440911847111988e-07,9.086886383186652e-08,1.1146566768413302e-07,6.35727739460498e-07
F0,S23,7.283217358290986e-08,3.140598538403175e-08,5.7994272503216514e-08,4.971909767659837e-08,2.1213607762600928e-07,2.1468197066764128e-07,1.2114655797066027e-07
F0,S24,2.8353092420085294e-08,2.953559368441592e-08,4.322892365419388e-08,5.2141974160278866e-08,8.10524794263861e-08,1.1313566435958554e-07,1.1832434620800156e-07
F0,S25,3.777116791958375e-08,3.069296637912084e-08,5.002933751089366e-08,3.514468348002854e-08,1.235357874734267e-07,1.6572546147903084e-07,9.572017633013443e-08
F0,S26,3.098302638359616e-07,41.09312103159042,21.163696125451306,5.090383336539673e-08,170.8125687671811,138.79423120096175,3.272659095700692e-07
F0,S27,5.021239966504069e-08,3.411201797833069e-08,1.1726256359843619e-07,8.90730977736492e-08,1.143627653919999e-07,1.355171261123737e-07,1.5740640463021113e-07
F0,S28,15.085715269225595,64.67137381679314,9.072744751488618e-08,7.300281767816956e-08,2.5542017888892207e-07,47.14607940090007,2.613765097542666e-07
F0,S29,3.319905858962888e-08,3.7105271652807575e-08,6.648609184002176e-07,1.6988848592846768e-07,2.0186499746940454e-07,1.3139388340506687e-07,10.467769808247906
F0,S30,3.162080021561824e-08,2.3540298361082334e-08,6.148474951801993e-08,4.054416138013594e-08,1.1260427196539771e-07,1.0179328473282768e-07,1.1589222162083122e-07
