,0
W0,5.000659886178482e-09
W1,5.910575473500046e-09
W2,0.0001580619517352888
W3,1.1786926989998392e-09
W4,1.8432232407050717e-09
W5,1.6811018133111588e-09
W6,1.4248759949708756e-09
