,0
W0,1.4057718322746382e-09
W1,1.683235106852976e-08
W2,1.1369840180464053e-08
W3,4.842396483795142e-10
W4,2.7720526762919917e-08
W5,1.8159872494649676e-09
W6,1.2898482282253099e-09
