,0
W0,3.641015777766654e-08
W1,1.581086217505856e-08
W2,0.00020332728809790976
W3,1.0996936694596116e-10
W4,0.00021832781176822635
W5,4.1058667576976404e-10
W6,7.982626559766004e-09
