,0
W0,1.0792977622742228e-09
W1,3.16983994608222e-10
W2,1.3534517950830605e-10
W3,1.421372242127461e-09
W4,3.081521260384079e-09
W5,1.9490848157666107e-08
W6,1.35891020658363e-09
