,0
W0,1.1010173439629511e-08
W1,1.6812312653158303e-09
W2,9.929740363290307e-10
W3,2.9062268147583836e-09
W4,3.670286297108305e-10
W5,1.3461719627905211e-08
W6,3.217736743721389e-09
