,0
W0,1.2159628859365057e-09
W1,5.587827311970273e-09
W2,5.262824398499788e-09
W3,3.769966339106645e-09
W4,6.236821059601994e-10
W5,4.189351088257354e-10
W6,3.314796437337009e-09
