,0
W0,1.506488356284308e-08
W1,4.555157473440374e-09
W2,2.196269388576866e-09
W3,3.839016982087884e-08
W4,3.944252702225981e-10
W5,4.336876302524217e-09
W6,3.2065128330316384e-10
