,0
W0,9.357863595127469e-09
W1,1.8064199025502603e-09
W2,3.2327271970444826e-09
W3,2.577684066196184e-09
W4,1.788952097570018e-09
W5,2.25989249535985e-09
W6,2.039448609991723e-10
