,0
W0,4.652937479754371e-09
W1,1.1425216217553213e-08
W2,8.307412535657477e-10
W3,2.1360802016090474e-10
W4,2.2351860362590514e-09
W5,3.2520275361491713e-10
W6,4.2293762936296275e-09
