,,W0,W1,W2,W3,W4,W5,W6
F0,S0,2.6063269426512723e-08,5.5785114103358894e-08,2.543134142973991e-08,5.7622563685713566e-08,7.854215588779235e-08,3.551444996340694e-08,3.73815371433082e-08
F0,S1,4.83044304060683e-08,8.356058248528685e-08,6.533254717265179e-08,4.812129983800302e-06,1.8934311804460378e-07,8.216849124790507e-08,1.2424620202275144e-07
F0,S2,2.4999179747922544e-08,8.270518953090564e-08,2.678855682800457e-08,7.18876849744681e-08,7.797986644891479e-08,5.554854320979727e-08,3.7580557933907305e-08
F0,S3,4.597677572458707e-08,1.8919279090659257e-07,6.872345670010788e-08,1.208209841395221e-07,1.7930402807160231e-07,1.3184224785334368e-07,5.9599560742175095e-08
F0,S4,7.204667229048954e-08,7.986591261947033e-08,5.8329646196689573e-08,61.960366211553655,2.0698246235762774e-07,8.053290116500921e-08,1.0423614026783168e-05
F0,S5,1.9544839313533076e-08,5.719471020822997e-08,1.9464803547041385e-08,3.583789697003054e-08,5.814990259412666e-08,3.0234752208832273e-08,2.2883628244800766e-08
F0,S6,3.5818474386417095e-08,9.074252199244421e-08,4.8927761602188796e-08,1.4925236675791568e-07,1.3562925074338826e-07,4.945416147020785e-08,7.459353663096847e-08
F0,S7,3.312861684085448e-08,6.004586567020658e-08,3.680681565328139e-08,3.965922435042053e-08,1.1334782170129983e-07,4.3961326802472685e-08,3.101354707265556e-08
F0,S8,2.442509560109879e-08,5.963698765387895e-08,2.6269751512014112e-08,4.378806537436826e-08,7.68965393488634e-08,3.6482242832202724e-08,3.3619083715016663e-08
F0,S9,3.261680671607987e-07,2.0616339057782256e-07,214.27311286616376,41.80646080045094,96.80994634424634,17.00872158695292,199.05344980608783
F0,S10,1.344296178454755e-07,7.484698888786435e-08,9.996678566588976e-08,1.224505699156582e-07,6.119913075186053e-07,1.524167545961402e-07,7.37264197626705e-08
F0,S11,2.237322920715113e-08,6.290797589796905e-08,1.9591914866998576e-08,4.850145640707806e-08,6.109358030325265e-08,3.4674900583733535e-08,2.925505392571845e-08
F0,S12,2.398393969555518e-08,7.83964034247352e-08,2.6218454436057606e-08,5.6261748973008515e-08,7.622942685808924e-08,4.1870188058009797e-08,3.208283903456907e-08
F0,S13,3.174864458179626e-08,8.537774616641928e-08,3.3890566180913654e-08,9.22263593635011e-08,9.911880440819263e-08,4.6984505095221675e-08,4.729939619180919e-08
F0,S14,4.288780510118798e-08,7.624888796959946e-08,2.8991918993544057e-08,1.7147754875567028e-07,9.894587679180933e-08,5.8564563326912854e-08,3.7375506375338065e-08
F0,S15,3.8629118964764015e-08,9.612502059198071e-08,3.632517511161304e-08,8.690579715769374e-08,1.1712310122853006e-07,5.904423456395902e-08,3.9716093209563247e-08
F0,S16,4.8049375399174275e-08,7.984746549623741e-08,3.5866781687431286e-08,7.178387882101061e-08,1.3388457281448882e-07,8.295141689004074e-08,3.5728026803558395e-08
F0,S17,2.6808040860735965e-08,6.007391029410849e-08,2.4000452181368103e-08,4.333113660120872e-08,7.535741576919934e-08,3.661041011388961e-08,2.8296016036301055e-08
F0,S18,3.236936144042153e-08,5.509331650931159e-08,2.638741443954931e-08,3.172654546035927e-08,8.76913010120167e-08,4.0862612847329715e-08,2.489885674510787e-08
F0,S19,5.6274840434530676e-08,7.510347232275893e-08,3.771220620371359e-08,1.345329568364284e-07,1.3586074880436598e-07,5.7173011061493916e-08,5.7490497157903025e-08
F0,S20,3.7207962915514005e-08,7.269301203200406e-08,3.214916014045467e-08,5.552997901969301e-08,1.0806968758892196e-07,6.431849715106741e-08,3.554982502311088e-08
F0,S21,2.2595273628681633e-08,5.205356756648908e-08,2.2176903318156113e-08,3.980506569059959e-08,6.844077888265662e-08,3.353721843788215e-08,2.668513893600378e-08
F0,S22,3.50212917692744e-08,7.917666308431438e-08,3.626745322389305e-08,8.820429936639061e-08,1.1125676679319954e-07,5.1195579051196616e-08,4.478412162708218e-08
F0,S23,3.327095687163156e-08,1.0643660019627587e-07,3.302667326914085e-08,48.444438912479235,1.0330703530133055e-07,6.192701774221936e-08,8.626473119696739e-08
F0,S24,2.7381689960035904e-08,5.7573315263946326e-08,2.6741603037790972e-08,4.35010272844382e-08,8.076280659385533e-08,3.5788365792194945e-08,3.469642449534052e-08
F0,S25,2.5844910735157555e-08,5.416679893082869e-08,2.6159201173030793e-08,4.444819862666547e-08,7.999032237125182e-08,3.3613150056272924e-08,2.983135948218686e-08
F0,S26,3.93498331816536e-08,5.778360931339425e-08,3.641697355804255e-08,5.719058827205459e-08,1.1971935669747058e-07,4.593878022139817e-08,4.9147819037079783e-08
F0,S27,6.846983128077199e-08,9.677701950298931e-08,6.314390093435542e-08,8.188419213830737e-08,2.3377604438644826e-07,1.9661582832294227e-07,5.5574078071543245e-08
F0,S28,2.638481488089734e-08,5.8768512127306066e-08,2.2639841738542617e-08,4.191172877962617e-08,7.321983148806696e-08,3.822676916099861e-08,2.720086215539544e-08
F0,S29,4.32529064175904e-08,6.885818102978761e-08,3.507469087717835e-08,6.871667020052219e-08,1.2008687254530183e-07,5.2499299283921194e-08,4.346392443732436e-08
