,,W0,W1,W2,W3,W4,W5,W6
F0,S0,7.349753180415161e-08,1.2568016747082477e-07,13.253840884824449,9.781323525395617e-08,6.951569446074089e-07,1.6944743027656872e-07,2.0253468234517338e-07
F0,S1,2.0027148504833012e-08,6.673137869036338e-08,5.309151414690598e-08,9.375674299997035e-08,6.085366999243187e-08,5.680210400355103e-08,7.095756526132753e-08
F0,S2,9.274562451571489e-08,65.33530908302839,282.26790845177834,325.71580510325754,179.21312343988302,9.92793982582593e-07,448.05330190080565
F0,S3,2.276208715360019e-08,6.994682091537127e-08,8.200421409679153e-08,7.843426492201134e-08,7.101467268748943e-08,5.989844073093377e-08,8.145561695366215e-08
F0,S4,2.0312551645480244e-08,6.931884948264562e-08,1.0622764840522911e-07,7.744297749250937e-08,8.395969457815778e-08,6.325562203523534e-08,1.0196927532921306e-07
F0,S5,3.133168306999183e-08,2.4450813213079164e-07,8.422371602898429e-08,1.979610498183204e-07,8.881296847768455e-08,1.2887084284488484e-07,1.121935194288556e-07
F0,S6,1.928472675944907e-08,5.607193789567341e-08,4.998871031711309e-08,6.598160695860086e-08,6.03624993113103e-08,5.249355079197654e-08,5.7308777396538996e-08
F0,S7,3.094204938473513e-08,8.307257103759325e-08,9.733807477032285e-08,1.0499542539036828e-07,1.0615676425147398e-07,7.794601686061972e-08,9.987605612559712e-08
F0,S8,2.570067694034076e-08,5.3264153890623306e-08,5.6709814262784246e-08,8.603957697125882e-08,7.238110366075421e-08,5.627423667316131e-08,6.671979164158335e-08
F0,S9,2.5917690595549472e-08,7.534636778211947e-08,6.941628037505577e-08,1.1064581102606183e-07,7.171875747565008e-08,6.593763485382575e-08,1.1426604198676186e-07
F0,S10,3.1173857812035103e-08,5.76248805788606e-08,9.889667987215485e-08,8.155669957704764e-08,1.0185688921599097e-07,6.857569922512812e-08,9.43309013350154e-08
F0,S11,1.7401550388132756e-08,5.940213115062948e-08,5.713358702805576e-08,6.071601021804548e-08,5.5968155322756996e-08,5.084734808567339e-08,6.340488873230044e-08
F0,S12,2.359719685884138e-08,7.76977267734084e-08,8.230351289557057e-08,1.916400546166982e-07,9.047583434383726e-08,6.561123944613708e-08,1.2414609177075537e-07
F0,S13,4.963483168391171e-08,4.301443597772255e-08,7.583748332103208e-08,7.032333052072169e-08,8.032786634431087e-08,7.085164256719328e-08,6.337449678911386e-08
F0,S14,2.713960005142969e-08,5.560264947353326e-08,5.979305522785505e-08,8.372615837130852e-08,7.743979705302773e-08,6.936065307462231e-08,7.967076779572267e-08
